timestamp,epochlengthinseconds,axis1,axis2,axis3,vectormagnitude,capsense,dominance,subjectname
2022-03-21 12:47:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:45,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:52,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:53,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:54,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:55,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:56,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:57,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:58,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:47:59,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:00,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:01,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:45,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:52,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:53,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:54,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:55,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:56,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:57,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:58,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:48:59,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:00,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:01,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:45,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:52,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:53,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:54,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:55,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:56,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:57,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:58,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:49:59,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:00,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:01,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:45,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:52,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:53,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:54,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:55,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:56,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:57,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:58,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:50:59,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:00,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:01,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:16,1,1,0,0,1,0,Dominant,GEPEFIC 40
2022-03-21 12:51:17,1,9,0,0,9,0,Dominant,GEPEFIC 40
2022-03-21 12:51:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:45,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:52,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:53,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:54,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:55,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:56,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:57,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:58,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:51:59,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:00,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:01,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 12:52:45,1,145,29,239,"281,05",0,Dominant,GEPEFIC 40
2022-03-21 12:52:46,1,110,68,72,"148,01",0,Dominant,GEPEFIC 40
2022-03-21 12:52:47,1,32,65,121,"141,03",0,Dominant,GEPEFIC 40
2022-03-21 12:52:48,1,60,27,72,"97,53",0,Dominant,GEPEFIC 40
2022-03-21 12:52:49,1,50,13,8,"52,28",0,Dominant,GEPEFIC 40
2022-03-21 12:52:50,1,51,63,0,"81,06",0,Dominant,GEPEFIC 40
2022-03-21 12:52:51,1,87,0,24,"90,25",0,Dominant,GEPEFIC 40
2022-03-21 12:52:52,1,39,0,25,"46,32",0,Dominant,GEPEFIC 40
